stop_id,stop_name,stop_lat,stop_lon
9042,High St/Bell St (Preston),-37.7449478160451,145.002191677875
9043,Plenty Rd/Bell St (Preston),-37.7454098624245,145.005527207275
9044,Panch Health Centre/Bell St (Preston),-37.7455960154702,145.008007647575
9045,Newcastle St/Bell St (Preston),-37.7459482633993,145.011788798897
9046,Eltham St/Blair St (Dallas),-37.6753317054818,144.929658990079
9047,Dallas SC/Blair St (Dallas),-37.6741135950513,144.930599888329
9048,Lismore St/Blair St (Dallas),-37.6706249235354,144.932079978013
9049,Lynda Blundell Centre/186 Blair St (Dallas),-37.669305190223,144.932366032844
905,Meredith St/Barkly St (Elwood),-37.8772182889229,144.979204535551
9050,Corinella Cres/Blair St (Dallas),-37.6673292969132,144.932749643365
9051,Holy Child PS/Blair St (Dallas),-37.6659010728687,144.933016007317
9052,Blair St/Barry Rd (Dallas),-37.6651107936101,144.933173971138
9053,Kyabram St/Barry Rd (Dallas),-37.6655584785731,144.937639543595
9054,King St/Barry Rd (Dallas),-37.66595156746,144.941052362326
9055,391 Barry Rd (Dallas),-37.6661975894979,144.943789068381
9057,Jesica Rd/Sydney Rd (Campbellfield),-37.6599774065398,144.954038292521
9058,National Bvd/Sydney Rd (Campbellfield),-37.6567167927343,144.953617713271
9059,1954 Sydney Rd (Campbellfield),-37.6533284962003,144.95310999151
906,Dickens St/Barkly St (Elwood),-37.8745158191939,144.979789985555
9060,Northbourne Rd/Sydney Rd (Campbellfield),-37.6476712069502,144.952199927627
9061,Cooper St/Sydney Rd (Campbellfield),-37.6443461535846,144.951701909148
9062,Austrak Dr/Sydney Rd (Somerton),-37.6371066035223,144.950495533462
9063,Stanley Dr/Sydney Rd (Somerton),-37.6288013763083,144.949160017312
9064,La Mirage Convention Centre/210 Sydney Rd (Somerton),-37.6242675054282,144.948593480462
9065,Apollo Caravan Park/Sydney Rd (Craigieburn),-37.6188525950474,144.947632028532
9066,Rushwood Dr/Sydney Rd (Craigieburn),-37.6131255606372,144.94686054341
9068,Craigieburn Plaza SC/Craigieburn Rd (Craigieburn),-37.5986775244017,144.939521768575
9069,Plumpton Ave/Craigieburn Rd (Craigieburn),-37.5984408777692,144.936809940993
907,Wordsworth St/Barkly St (St Kilda),-37.8729522239509,144.980048703557
9070,DS Aitken Reserve/Craigieburn Rd (Craigieburn),-37.5978786357627,144.931977776648
908,Blessington St/Barkly St (St Kilda),-37.8708326982923,144.980470377988
9080,Amstel St/Hanson Rd (Craigieburn),-37.5940254397701,144.937350957711
9081,Dianne Ave/Hanson Rd (Craigieburn),-37.595803710338,144.937517047722
9082,Craigieburn Rd/Hanson Rd (Craigieburn),-37.5977553028457,144.937802948035
9083,Yarcombe Cres/Bridgewater Rd (Craigieburn),-37.6076997968176,144.928273427258
9084,Newlyn Dr/Bridgewater Rd (Craigieburn),-37.6063976719683,144.928536111436
9085,Gillingham Cres/Bridgewater Rd (Craigieburn),-37.6037746086577,144.929016661754
9086,Aitken Creek/Bridgewater Rd (Craigieburn),-37.6011425336826,144.929497423807
9087,Clovelly Dr/Bridgewater Rd (Craigieburn),-37.5993988316077,144.92976097219
9088,Brewster St/Mt Alexander Rd (Essendon),-37.7500855909036,144.914366244107
9089,Marco Polo St/Mt Alexander Rd (Essendon),-37.7470111552776,144.912250843249
909,National Theatre/Barkly St (St Kilda),-37.8668889366951,144.981191911071
9090,Mt Alexander Rd/Keilor Rd (Essendon),-37.7439833835867,144.908704374757
9091,Essendon North PS/Keilor Rd (Essendon),-37.741661220397,144.903288533499
9092,Ogilvie St/Keilor Rd (Essendon),-37.7380700821334,144.894447887994
9093,Keilor Rd/Matthews Ave (Niddrie),-37.7354705033051,144.889176975425
9094,York St/Matthews Ave (Airport West),-37.7269802412822,144.890620751615
9095,King St/Matthews Ave (Airport West),-37.7238438327272,144.891106833928
9098,Malvern Ave/Melrose Dr (Tullamarine),-37.7080419733629,144.88684750889
9099,Banksia Gr/Sharps Rd (Tullamarine),-37.7084635506691,144.882218876252
91,Outhwaite Rd/McEwan Rd (Heidelberg Heights),-37.7392939964429,145.053137804746
910,Fawkner St/Barkly St (St Kilda),-37.8646429082574,144.981594227481
9100,Sharps Rd/Broadmeadows Rd (Tullamarine),-37.7071612328276,144.878955158327
9101,Birch Ave/Broadmeadows Rd (Tullamarine),-37.7054181280994,144.879243051495
9102,Tullamarine Primary School/Broadmeadows Rd (Tullamarine),-37.7034598695649,144.879593773016
9103,Dawson St/Broadmeadows Rd (Tullamarine),-37.7006213526515,144.880105657299
9104,Tangemere Ave/Mickleham Rd (Tullamarine),-37.6983517103069,144.880680686652
9105,Scampton Cres/Mickleham Rd (Tullamarine),-37.6967150525362,144.880874733677
9106,Lackenheath Dr/Mickleham Rd (Tullamarine),-37.6938943347946,144.881374662728
9107,Gladstone Park Shopping Centre/Gladstone Park Dr (Gladstone Park),-37.6883586332247,144.883244569011
9108,South Circular Rd/Gladstone Park Dr (Gladstone Park),-37.689611775854,144.885783173965
9109,Good Shepherd School/South Circular Rd (Gladstone Park),-37.6920849564049,144.889523382333
911,Waterloo Cres/Barkly St (St Kilda),-37.8621452511308,144.982037480918
9110,Burnleigh Dr/South Circular Rd (Gladstone Park),-37.691548249028,144.891761351276
9111,South Circular Rd/Carrick Dr (Gladstone Park),-37.6924015572638,144.895638383739
9112,Pyke Dr/Carrick Dr (Gladstone Park),-37.6895415446562,144.898486264128
9113,Dunfield Dr/Carrick Dr (Gladstone Park),-37.6870695881325,144.898839543656
9114,Oldfield Gr/Carrick Dr (Gladstone Park),-37.6849108091422,144.897551060951
9115,Claredale Ave/Carrick Dr (Gladstone Park),-37.683556307564,144.894368931809
9116,Costain Ct/North Circular Rd (Gladstone Park),-37.6830236163671,144.888771058339
9117,Rylandes Dr/North Circular Rd (Gladstone Park),-37.6847518037668,144.88714585917
9118,Mickleham Rd/Rylandes Dr (Gladstone Park),-37.6843641100797,144.883618949306
9119,Hopetoun Ct/Mickleham Rd (Westmeadows),-37.6800099031298,144.884037516395
912,Princes St/Barkly St (St Kilda),-37.8597466731383,144.98247799877
9120,Grundy St/Fawkner St (Westmeadows),-37.6766786704864,144.887227521123
9121,Wills St/Raleigh St (Westmeadows),-37.676909318686,144.892561332766
9122,Riddell St/Raleigh St (Westmeadows),-37.6772245824946,144.895579761297
9123,Raleigh St/Elizabeth St (Westmeadows),-37.6772616346276,144.899172987401
9124,Kenny St/Linga St (Westmeadows),-37.675333819398,144.900225121201
9125,Rhyll Ct/Toora Dr (Westmeadows),-37.6724167278463,144.900885578877
9126,Erinbank Cres/Toora Dr (Westmeadows),-37.6701589811779,144.901629441504
9127,Natya Ct/Erinbank Cres (Westmeadows),-37.6705652316652,144.9042029227
9128,Alvie Ct/Erinbank Cres (Westmeadows),-37.6694581406131,144.906308782279
9129,Ninda Ct/Erinbank Cres (Westmeadows),-37.6698299028537,144.909484111437
913,Woonsocket Ct/Barkly St (St Kilda),-37.8582024431908,144.982815629882
9130,Dimboola Rd/Erinbank Cres (Westmeadows),-37.6723369356965,144.909073621245
9135,Hume Central Secondary College/Dimboola Rd (Broadmeadows),-37.6806738405795,144.91370395262
9137,Organ Pipes National Park/Calder Fwy (Keilor North),-37.6716871947295,144.764630239758
9138,Calder Park/Calder Fwy (Calder Park),-37.6663159031345,144.754180485473
9139,Duncans Lane/Calder Fwy (Diggers Rest),-37.6550180768349,144.740647276157
914,St Kilda Junction/Punt Rd (Windsor),-37.8559695516894,144.982933331766
9140,Homemaker City/Rosamond Rd (Maribyrnong),-37.7717741795201,144.886407910455
9141,Diggers Rest Station/Old Calder Hwy (Diggers Rest),-37.6276826998969,144.720819851259
9142,Glitter Rd/Welcome Rd (Diggers Rest),-37.625228812477,144.71695193138
9143,Search Rd/Welcome Rd (Diggers Rest),-37.6223993732163,144.714636613583
9144,Ingot Rd/Welcome Rd (Diggers Rest),-37.6179762191186,144.710999512621
9145,Plumpton Rd/Houdini Dr (Diggers Rest),-37.6197513152416,144.70959687829
9146,Neill St/Horne St (Sunbury),-37.584476525121,144.722466862119
9147,Miller St/Horne St (Sunbury),-37.582796593137,144.723673084625
915,Union St/Punt Rd (Windsor),-37.8530951240584,144.983477665718
9150,Pasley St/Gap Rd (Sunbury),-37.5800167232761,144.723452036473
9151,Salvation Army/Anderson Rd (Sunbury),-37.578071315126,144.719310474994
9152,Goonawarra Aged Care/Anderson Rd (Sunbury),-37.5769470476074,144.719424043206
9155,Sunbury West PS/Elizabeth Dr (Sunbury),-37.574690565693,144.712257849241
9157,Gap Rd/Elizabeth Dr (Sunbury),-37.5788324101428,144.709753218328
9158,Charter Rd East/Elizabeth Dr (Sunbury),-37.581707614742,144.708385542554
9159,Elizabeth Dr/Burke Rd (Sunbury),-37.5830871245692,144.708886772831
916,High St/Punt Rd (Prahran),-37.8509070151103,144.984105543608
9160,Lassiter St/Burke Rd (Sunbury),-37.5819720880995,144.71179714173
9161,Hume St/Batman Ave (Sunbury),-37.5811959108487,144.714991470524
9162,Wentworth Ct/Lawson St (Sunbury),-37.5841842845551,144.714345213004
9163,Kingsley Dr/Mitchells Lane (Sunbury),-37.5850164314775,144.712643802865
9164,Elizabeth Dr/Mitchells Lane (Sunbury),-37.5845850246151,144.708523771586
9165,Milk Bar/Mitchells Lane (Sunbury),-37.5840372003307,144.703059830269
9167,June St/Collins St (Sunbury),-37.5821066120951,144.700639320047
9168,Peggy St/Charter Rd West (Sunbury),-37.5801784832383,144.696961977543
9169,Wilsons Lane/Charter Rd West (Sunbury),-37.579845738367,144.69376776947
917,Moubray St/Punt Rd (South Yarra),-37.8487226572687,144.984426429577
9170,Wests Rd/Raleigh Rd (Maribyrnong),-37.7693287843253,144.883718902515
9171,Central Park Ave/Cordite Ave (Maribyrnong),-37.7689280548113,144.877974673333
9172,Glenside St/Canning St (Avondale Heights),-37.7706067124184,144.868628885143
9173,Military Rd/Canning St (Avondale Heights),-37.7704923793456,144.864306832012
9174,Sydney St/Canning St (Avondale Heights),-37.7698988055777,144.859408283854
9175,Canning St/Herbert St (Avondale Heights),-37.7694180612778,144.857253838361
9176,Robson Ave/Herbert St (Avondale Heights),-37.7669127613831,144.857746184094
9177,Rogerson St/Lancaster Ave (Avondale Heights),-37.7643129190743,144.858490955876
9178,Avondale Heights Reserve/Doyle St (Avondale Heights),-37.7621276596965,144.859734525098
9179,Skewes St/Ridley Ave (Avondale Heights),-37.7611606917549,144.858593231971
918,Alfred Hospital/Punt Rd (South Yarra),-37.8464035729783,144.98477369055
9180,Davis Ave/Skewes St (Avondale Heights),-37.7592553398249,144.857388239373
9181,Holden Ave/Skewes St (Avondale Heights),-37.7576757479041,144.85675278255
9182,Mountain View Ave/Doyle St (Avondale Heights),-37.755142654978,144.856212979804
9183,Glamis Dr/The Crossway South (Avondale Heights),-37.7539678288027,144.856031243013
9184,River Dr/The Crossway South (Avondale Heights),-37.7510249553608,144.855753008607
9187,Carrington Rd/Elgar Rd (Box Hill),-37.8192651684013,145.114566086222
9189,Blenheim Ave/Elgar Rd (Surrey Hills),-37.8238468407919,145.113665567921
919,Albion St/Punt Rd (South Yarra),-37.8433951814524,144.985389695468
9190,Surrey Park/Elgar Rd (Surrey Hills),-37.8265856283731,145.113050471188
9191,Erasmus St/Elgar Rd (Surrey Hills),-37.8298215032205,145.112524916094
9192,Venice St/Elgar Rd (Surrey Hills),-37.8314316140714,145.112336173903
9193,Byron St/Elgar Rd (Surrey Hills),-37.8343621118186,145.111875144279
9195,Station St/Eley Rd (Box Hill South),-37.8445101841313,145.121491993877
9196,Christina St/Eley Rd (Burwood),-37.8450249143961,145.126081542906
9197,Abrahams Ct/Eley Rd (Burwood),-37.8454749531641,145.130013648342
9198,Middleborough Rd/Eley Rd (Blackburn South),-37.8457881191112,145.132710512257
9199,Middleborough Rd/Fulton Rd (Blackburn South),-37.8416235432392,145.134917883809
92,Dennis St/Lawson Pde (Heidelberg Heights),-37.7415972278611,145.053996687217
920,Lang St/Punt Rd (South Yarra),-37.8411048625347,144.985838383769
9200,Richmond St/Fulton Rd (Blackburn South),-37.8419248898393,145.137444467688
9201,Jenner St/Fulton Rd (Blackburn South),-37.8424019305114,145.141398534916
9202,Freda Ct/Fulton Rd (Blackburn South),-37.8427039081705,145.143402407451
9203,Samuel Rd/Fulton Rd (Blackburn South),-37.842852888146,145.145421493657
9204,Bermuda Dr/Fulton Rd (Blackburn South),-37.843319940656,145.149330458819
9205,Crockerton Ct/Holland Rd (Blackburn South),-37.8454207872984,145.149971179011
9206,Glenfern Ct/Grange Rd (Blackburn South),-37.8465428133424,145.149113511551
9207,Raven Ct/Grange Rd (Blackburn South),-37.8463531429055,145.147368088024
9208,Streeton Ct/Eley Rd (Burwood East),-37.8470615381557,145.144281857801
9209,Eley Rd/Royton St (Burwood East),-37.8474189307645,145.142943208389
921,Toorak Rd/Punt Rd (South Yarra),-37.8386533754707,144.986348240678
9210,Davis St/Royton St (Burwood East),-37.8491979312254,145.142603081887
9211,Glyndon Ct/Royton St (Burwood East),-37.8506009084563,145.142420124982
9214,16 Williamson Rd (Maribyrnong),-37.7752650653318,144.883583682662
9215,Hampstead Rd/Williamson Rd (Maidstone),-37.7752710138079,144.883413212726
922,Tivoli Pl/Punt Rd (South Yarra),-37.8365531796566,144.986848509544
9220,Footscray Town Hall/Hyde St (Footscray),-37.8046418439279,144.901133640712
9223,Neil St/Hertford Rd (Sunshine),-37.7816084989739,144.835442266719
9224,Rawson Ave/Hertford Rd (Sunshine),-37.7819770422779,144.838826447807
9225,Hertford Rd/Cornwall Rd (Sunshine),-37.7819194654927,144.842075452283
9226,Osbert St/Cornwall Rd (Sunshine),-37.7807066624498,144.842281039371
9227,Ballarat Rd/Cornwall Rd (Sunshine),-37.7791882499145,144.842529567047
9228,Ballarat Rd/Northumberland Rd (Sunshine North),-37.7779903919057,144.840600208497
9229,Sunshine College/Northumberland Rd (Sunshine North),-37.7744510622282,144.841214094575
9235,Suffolk Rd/McIntyre Rd (Sunshine North),-37.7711251544681,144.829901447743
9236,Warwick Rd/McIntyre Rd (Sunshine North),-37.7683502129742,144.830425315879
9237,Gee St/McIntyre Rd (Sunshine North),-37.7658628570642,144.830906681098
9238,Mansfield Ave/Furlong Rd (Sunshine North),-37.7624466116286,144.829882719342
9239,Cooke Ave/Furlong Rd (Sunshine North),-37.7620652676816,144.826794981189
924,The Righi/Punt Rd (South Yarra),-37.8337689865861,144.987401424569
9240,Albion North Primary School/Furlong Rd (Sunshine North),-37.76181099393,144.824736508865
9241,Banchory Ave/Melton Hwy (Hillside),-37.692565663169,144.750814350987
9243,Calder Park Dr/Melton Hwy (Sydenham),-37.6934363534926,144.757728481555
9244,Arran Ct/Melton Hwy (Sydenham),-37.693971117793,144.762157919132
9245,Overton Lea Bvd/Melton Hwy (Sydenham),-37.6944181988387,144.765773519793
9247,Werribee Mercy Hospital/Princes Hwy (Werribee),-37.8855035499662,144.698270560711
9248,Kings Rd/Melton Hwy (Taylors Lakes),-37.6968344326356,144.779661931799
9249,Melton Hwy/Parmelia Dr (Taylors Lakes),-37.6989781348112,144.78631213269
925,Swan St/Punt Rd (Melbourne City),-37.8248070487315,144.988735599208
9250,Chichester Dr/Parmelia Dr (Taylors Lakes),-37.7028454424559,144.785902175744
9251,Fastnet Dr/Parmelia Dr (Taylors Lakes),-37.7052544025344,144.786533714698
9252,Lionheart Ave/Parmelia Dr (Taylors Lakes),-37.7067083010427,144.78957566514
9253,Taylors Lakes Sec Col/Parmelia Dr (Taylors Lakes),-37.7064794903742,144.79323479982
9254,Chichester Dr/Apollo Rd (Taylors Lakes),-37.7079255890354,144.79586882098
9255,Pindari Ave/Apollo Rd (Taylors Lakes),-37.7083011077412,144.798602687172
9256,Koroit Pl/Apollo Rd (Taylors Lakes),-37.7085991322703,144.800567548762
9258,Apollo Rd/Sunshine Ave (Taylors Lakes),-37.7078776269312,144.803435947883
9259,Rutherglen Way/Sunshine Ave (Taylors Lakes),-37.7047798358064,144.801621888736
926,Rowena Pde/Punt Rd (Richmond),-37.821039068358,144.989201429336
9260,Petrik Dr/Old Calder Hwy (Keilor),-37.7044390601406,144.813337291921
9262,Burrowye Cres/Old Calder Hwy (Keilor),-37.7066132693926,144.816869027503
9263,Overnewton Gatehouse Hall/Old Calder Hwy (Keilor),-37.7094427786242,144.820268335461
9265,Melville Cl/Old Calder Hwy (Keilor),-37.7118136892597,144.822263376432
9266,Ardent Ct/Old Calder Hwy (Keilor),-37.7131198847087,144.823699815352
927,Wellington Pde/Hoddle St (East Melbourne),-37.8171122409074,144.989864632191
9274,Church St/Green Gully Rd (Keilor),-37.7177926494808,144.827862613134
9278,McNae St/Dean St (Moonee Ponds),-37.7676401075338,144.928131542433
9279,Stuart St/Dean St (Moonee Ponds),-37.7680177788717,144.93167427909
928,West Richmond Railway Station/Hoddle St (East Melbourne),-37.81495622607,144.990263905188
9280,Branch St/Dean St (Moonee Ponds),-37.7681579787131,144.93298724538
9281,Balfe Cres/Dawson St (Brunswick West),-37.7688139966074,144.939053895388
9282,McNair Lane/Dawson St (Brunswick West),-37.7690902530678,144.9414529569
9283,Passfield St/Allard St (Brunswick West),-37.7682848518008,144.942292664782
9284,Melville Rd/Smith St (Brunswick West),-37.7673783807854,144.943021632134
9285,Daly St/Smith St (Brunswick West),-37.7675042982323,144.944039847389
9286,48 Smith St (Brunswick West),-37.767737300707,144.94603140057
9287,Pearson St/Smith St (Brunswick West),-37.7680339987172,144.94857747181
9288,Dawson St/Pearson St (Brunswick West),-37.7697207656603,144.948667085685
9289,Grantham St/Dawson St (Brunswick West),-37.7701682919217,144.950561969517
929,Grey St/Hoddle St (East Melbourne),-37.8124780648984,144.990796837952
9290,Pottery Ct/Dawson St (Brunswick),-37.7704997416327,144.953039068888
9291,Fallon St/Dawson St (Brunswick),-37.7707759131312,144.955449597191
9292,Dawson St Police Complex/20 Dawson St (Brunswick),-37.7710281184575,144.957520218614
9293,18 Dawson St (Brunswick),-37.7711982015567,144.959014116205
9294,Sydney Rd/Glenlyon Rd (Brunswick),-37.7715347773465,144.961797678937
9295,Blair St/Glenlyon Rd (Brunswick),-37.7717913834528,144.964129342555
9296,Bruce St/Glenlyon Rd (Brunswick),-37.7720119084585,144.965939773584
9297,Minnie St/Glenlyon Rd (Brunswick),-37.7722388660809,144.968124690063
9298,Loyola Ave/Glenlyon Rd (Brunswick),-37.7724146938279,144.969436832451
9299,Lygon St/Glenlyon Rd (Brunswick East),-37.7726652687762,144.971950367446
930,Victoria Pde/Hoddle St (East Melbourne),-37.8105999247365,144.991109008748
9300,Ethel St/Glenlyon Rd (Brunswick East),-37.7729598206492,144.974928199838
9301,John St/Glenlyon Rd (Brunswick East),-37.7731106951172,144.976365937938
9302,Nicholson St/Glenlyon Rd (Brunswick East),-37.7734053827378,144.978832908287
9303,Nicholson St/Miller St (Fitzroy North),-37.7762787637603,144.979276919905
9304,White St/Miller St (Fitzroy North),-37.7764168243283,144.981021630555
9305,139 Miller St (Fitzroy North),-37.7768746924602,144.985130594354
9306,Ida St/Miller St (Fitzroy North),-37.7771668740773,144.987461549483
9307,Merri Railway Station/Merri Pde (Northcote),-37.7769145767445,144.990102471974
9308,Westgarth St/McLachlan St (Northcote),-37.7811608935279,144.993904733819
9309,Westgarth St/High St (Northcote),-37.781122516776,144.996415104674
931,Langridge St/Hoddle St (Abbotsford),-37.8068148733267,144.991631850413
9310,Pascoe Vale Rd/Pascoe Ave (Strathmore),-37.7395136708083,144.929120305029
9312,Mitchell Pde/Reynard St (Pascoe Vale South),-37.7454837435272,144.935524899053
9313,Coonans Rd/Reynard St (Pascoe Vale South),-37.7459194534954,144.938792639484
9316,Hillview Ave/Reynard St (Pascoe Vale South),-37.7462208448448,144.94159883129
9317,Melville Rd/Reynard St (Pascoe Vale South),-37.7466189731983,144.944788238931
9318,Bruce St/Reynard St (Coburg),-37.7468854930828,144.947152831697
9319,Reynard St/Gordon St (Coburg),-37.7468883035318,144.948866471918
932,Gipps St/Hoddle St (Abbotsford),-37.8041916094895,144.992111806558
9320,112 Gordon St (Coburg),-37.7452707053946,144.949126762426
9321,Munro St/Gordon St (Coburg),-37.7436178655891,144.949433407165
9323,Preston St/Munro St (Coburg),-37.743742516373,144.953492783515
9324,Shaftsbury St/Munro St (Coburg),-37.7439565397728,144.955438862456
9325,Wellington St/Munro St (Coburg),-37.7442449883599,144.958041133782
9326,Statters St/Munro St (Coburg),-37.7445490626189,144.961028856293
9327,Railway Pl/Munro St (Coburg),-37.7448099740277,144.963609229431
9328,Sydney Rd/Harding St (Coburg),-37.7450998102736,144.966302318714
9329,Chambers St/Harding St (Coburg),-37.7453437765848,144.968429237839
933,Vere St/Hoddle St (Collingwood),-37.8022421742871,144.992471260863
9330,Coburg St/Harding St (Coburg),-37.745618440029,144.970770963501
9331,Darlington Gr/Harding St (Coburg),-37.7459405998377,144.973781003944
9332,Nicholson St/Harding St (Coburg),-37.746293602133,144.977017213612
9333,Carlisle St/Nicholson St (Coburg),-37.7486980616835,144.976917685019
9335,Nicholson St/Rennie St (Coburg),-37.7514620913915,144.976240858349
9336,Epsom Rd/Beach Rd (Mordialloc),-38.006555679586,145.083218227266
9337,Bay St/Beach Rd (Parkdale),-38.0050499824203,145.081514909498
9338,Rennison St/Beach Rd (Parkdale),-38.0032506190351,145.079489046154
9339,McIndoe Pde/Beach Rd (Parkdale),-38.0017908408329,145.077841623087
934,Johnston St/Hoddle St (Collingwood),-37.7994205413466,144.992945162659
9340,Parkers Rd/Beach Rd (Parkdale),-37.9993476407399,145.075024203815
9341,Monaco St/Beach Rd (Parkdale),-37.9974370934047,145.072819356069
9342,Antibes St/Beach Rd (Parkdale),-37.9953801409811,145.070481807083
9343,Warrigal Rd/Beach Rd (Mentone),-37.9940152162488,145.068581724703
9344,Palermo St/Mentone Pde (Mentone),-37.9909694295187,145.065302482423
9345,Mentone Girls Grammar/Mentone Pde (Mentone),-37.9885611885446,145.064625627418
9346,Venice St/Mentone Pde (Mentone),-37.9864711997891,145.064669163327
9347,Mentone Reserve/Mentone Pde (Mentone),-37.9845621149409,145.064753484497
9348,Swanston St/Balcombe Rd (Mentone),-37.9813558697684,145.065964874475
9349,Rogers St/Balcombe Rd (Mentone),-37.9817218312514,145.069040724736
935,Parslow St/Hoddle St (Clifton Hill),-37.7931069070393,144.994217596396
9350,Gouldthorp Ave/Warrigal Rd (Mentone),-37.9805297847619,145.071633658811
9351,Tolls Ave/Warrigal Rd (Mentone),-37.978580127605,145.07199208729
9352,Johnston St/Warrigal Rd (Mentone),-37.9760378173734,145.072479846223
9353,Oak Ave/Warrigal Rd (Cheltenham),-37.9741512098356,145.072836576247
9354,Elliott St/Warrigal Rd (Cheltenham),-37.9730284012907,145.073059472347
9355,Follett Rd/Warrigal Rd (Cheltenham),-37.9710699140232,145.073429432666
9356,Centre Dandenong Rd/Warrigal Rd (Cheltenham),-37.9671790243818,145.074111689848
9357,Cox St/Warrigal Rd (Cheltenham),-37.9636934798984,145.074783279169
9358,Farm Rd/Warrigal Rd (Cheltenham),-37.961914207837,145.075091544413
9359,Argus St/Warrigal Rd (Cheltenham),-37.9600536770903,145.075390532194
936,North Tce/Hoddle St (Clifton Hill),-37.7907618937608,144.994633047784
9360,Mills St/Warrigal Rd (Heatherton),-37.9573673989226,145.075893162538
9361,Bernard St/Warrigal Rd (Heatherton),-37.9549412284337,145.076320678261
9362,Kingston Rd/Warrigal Rd (Heatherton),-37.9524611934171,145.076760948194
9363,Keys Rd/Warrigal Rd (Heatherton),-37.9491645983333,145.077415941932
9364,Cochranes Rd/Warrigal Rd (Moorabbin),-37.9472695105816,145.077806747268
9365,Karkarook Park/Warrigal Rd (Moorabbin),-37.9439820981495,145.078472778542
9366,South Rd/Warrigal Rd (Oakleigh South),-37.93807931802,145.07957095741
9367,Old Dandenong Rd/Warrigal Rd (Oakleigh South),-37.9322226703502,145.080736007232
9368,Haigh St/Warrigal Rd (Bentleigh East),-37.9285668278891,145.081468207133
9369,Claronga St/Warrigal Rd (Bentleigh East),-37.9265816351571,145.081861118038
937,Clifton Hill Station/Hoddle St (Clifton Hill),-37.788476066587,144.994819758254
9370,Centre Rd/Warrigal Rd (Bentleigh East),-37.9231768901269,145.082518413453
9371,Tudor St/Warrigal Rd (Bentleigh East),-37.9189101519244,145.083368657912
9372,Bossington St/Warrigal Rd (Bentleigh East),-37.916080790028,145.083942617975
9373,Picadilly St/Warrigal Rd (Bentleigh East),-37.9133677861701,145.084468011433
9374,Chauvel St/Warrigal Rd (Bentleigh East),-37.9115623638283,145.084833331893
9375,North Rd/Warrigal Rd (Hughesdale),-37.9088241197825,145.084915712783
9376,Schoolhall St/Warrigal Rd (Hughesdale),-37.9068152099807,145.085513748324
9377,Sacred Heart Girls School/Warrigal Rd (Hughesdale),-37.902673616822,145.086303482354
9379,Waverley Rd/Warrigal Rd (Chadstone),-37.8795658733597,145.090653754117
938,Brunswick St/Johnston St (Fitzroy),-37.798239154475,144.97814482536
9380,Mountfield Ave/Warrigal Rd (Chadstone),-37.8770599957117,145.091173236827
9381,Holmesglen TAFE/Warrigal Rd (Chadstone),-37.8749752823171,145.091545383812
9382,CooRondo Home/Warrigal Rd (Ashburton),-37.8713862161159,145.091956319873
9383,Lancaster St/Warrigal Rd (Ashburton),-37.8682205257808,145.09235628941
9384,High Street Rd/Warrigal Rd (Ashburton),-37.8667373206711,145.092587793025
9385,High St/Warrigal Rd (Ashburton),-37.8648412147159,145.092920871038
9386,Orford Rd/Warrigal Rd (Ashburton),-37.8624783417195,145.09336826404
9387,Pascoe St/Warrigal Rd (Glen Iris),-37.860286067515,145.093777129657
9388,Elizabeth Gardens Nursing Home/Warrigal Rd (Glen Iris),-37.8582373684959,145.094148170852
9389,Delmont Private Hospital/Warrigal Rd (Glen Iris),-37.8566381536508,145.09445078349
939,Nicholson St/Elgin St (Carlton),-37.7977557462372,144.974137640722
9390,Rosemary Gr/Warrigal Rd (Glen Iris),-37.8528549261765,145.095116480389
9391,Lesley St/Warrigal Rd (Camberwell),-37.8464927840868,145.096246206406
9392,Oxford St/Warrigal Rd (Camberwell),-37.8447494278837,145.096552420982
94,Invermay Gr/Waiora Rd (Heidelberg Heights),-37.7444077394983,145.0582924153
9400,Elgar Rd/Riversdale Rd (Surrey Hills),-37.837505807316,145.111783624417
9401,Fowler St/Riversdale Rd (Box Hill South),-37.8379135511064,145.11529586887
9402,Newlands Ct/Riversdale Rd (Box Hill South),-37.8381448094209,145.117358121698
9403,Thomas St/Riversdale Rd (Box Hill South),-37.8383857659738,145.119465595462
9407,36 Furlong Rd (Cairnlea),-37.7584681705082,144.782712257117
9408,Manning Ave/Gisborne-Melton Rd (Kurunjang),-37.6704061786074,144.59868461866
9409,Cairnlea Park Primary School/Furlong Rd (Cairnlea),-37.7575296758751,144.787916087587
941,Rathdowne St/Elgin St (Carlton),-37.7974155410561,144.970081163013
9410,Cairnlea Dr/Furlong Rd (Cairnlea),-37.7581378177612,144.792472242867
9411,Levenia St/Furlong Rd (St Albans),-37.7590727936675,144.80102558073
9412,Browne Ave/Furlong Rd (St Albans),-37.7594900722397,144.804554667079
9413,Clare St/Furlong Rd (St Albans),-37.7599101306415,144.807754538176
9419,Batten St/Gooding St (St Albans),-37.7514320432861,144.80349903833
942,Elgin St/Lygon St (Carlton),-37.7973264509688,144.967528302428
9420,Bingo Centre/Gratz St (St Albans),-37.7473596376439,144.800646047298
9421,Copperfield College Junior Campus/Gillespie Rd (Kings Park),-37.7331790360201,144.770633849074
9422,Allandale Rd/Gillespie Rd (Kings Park),-37.7333794729344,144.767893275721
9423,Gillespie Rd/Kurung Dr (Kings Park),-37.7311764431442,144.765769587932
9424,Dragon Way/Kurung Dr (Kings Park),-37.7291514465676,144.764956811078
